26-01-2011,<49.2
26-01-2011,0.00
26-01-2011,
26-01-2011,<------------------------- Frequency (Hz) ------------------------->
26-01-2011,Maximum
27-01-2011,
27-01-2011,
27-01-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
27-01-2011,<49.2
27-01-2011,0.00
27-01-2011,
27-01-2011,<------------------------- Frequency (Hz) ------------------------->
27-01-2011,Maximum
28-01-2011,
28-01-2011,
28-01-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
28-01-2011,<49.2
28-01-2011,0.00
28-01-2011,
28-01-2011,<------------------------- Frequency (Hz) ------------------------->
28-01-2011,Maximum
29-01-2011,
29-01-2011,
29-01-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
29-01-2011,<49.2
29-01-2011,0.00
29-01-2011,
29-01-2011,<------------------------- Frequency (Hz) ------------------------->
29-01-2011,Maximum
30-01-2011,
30-01-2011,
30-01-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
30-01-2011,<49.2
30-01-2011,0.00
30-01-2011,
30-01-2011,<------------------------- Frequency (Hz) ------------------------->
30-01-2011,Maximum
31-01-2011,
31-01-2011,
31-01-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
31-01-2011,<49.2
31-01-2011,0.00
31-01-2011,
31-01-2011,<------------------------- Frequency (Hz) ------------------------->
31-01-2011,Maximum
01-02-2011,
01-02-2011,
01-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
01-02-2011,<49.2
01-02-2011,0.00
01-02-2011,
01-02-2011,<------------------------- Frequency (Hz) ------------------------->
01-02-2011,Maximum
02-02-2011,
02-02-2011,
02-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
02-02-2011,<49.2
02-02-2011,0.00
02-02-2011,
02-02-2011,<------------------------- Frequency (Hz) ------------------------->
02-02-2011,Maximum
03-02-2011,
03-02-2011,
03-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
03-02-2011,<49.2
03-02-2011,0.00
03-02-2011,
03-02-2011,<------------------------- Frequency (Hz) ------------------------->
03-02-2011,Maximum
04-02-2011,
04-02-2011,
04-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
04-02-2011,<49.2
04-02-2011,0.00
04-02-2011,
04-02-2011,<------------------------- Frequency (Hz) ------------------------->
04-02-2011,Maximum
05-02-2011,
05-02-2011,
05-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
05-02-2011,<49.2
05-02-2011,0.00
05-02-2011,
05-02-2011,<------------------------- Frequency (Hz) ------------------------->
05-02-2011,Maximum
06-02-2011,
06-02-2011,
06-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
06-02-2011,<49.2
06-02-2011,0.00
06-02-2011,
06-02-2011,<------------------------- Frequency (Hz) ------------------------->
06-02-2011,Maximum
07-02-2011,
07-02-2011,
07-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
07-02-2011,<49.2
07-02-2011,0.00
07-02-2011,
07-02-2011,<------------------------- Frequency (Hz) ------------------------->
07-02-2011,Maximum
08-02-2011,
08-02-2011,
08-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
08-02-2011,<49.2
08-02-2011,0.00
08-02-2011,
08-02-2011,<------------------------- Frequency (Hz) ------------------------->
08-02-2011,Maximum
09-02-2011,
09-02-2011,
09-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
09-02-2011,<49.2
09-02-2011,0.00
09-02-2011,
09-02-2011,<------------------------- Frequency (Hz) ------------------------->
09-02-2011,Maximum
10-02-2011,
10-02-2011,
10-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
10-02-2011,<49.2
10-02-2011,0.00
10-02-2011,
10-02-2011,<------------------------- Frequency (Hz) ------------------------->
10-02-2011,Maximum
11-02-2011,
11-02-2011,
11-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
11-02-2011,<49.2
11-02-2011,0.00
11-02-2011,
11-02-2011,<------------------------- Frequency (Hz) ------------------------->
11-02-2011,Maximum
12-02-2011,
12-02-2011,
12-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
12-02-2011,<49.2
12-02-2011,0.00
12-02-2011,
12-02-2011,<------------------------- Frequency (Hz) ------------------------->
12-02-2011,Maximum
13-02-2011,
13-02-2011,
13-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
13-02-2011,<49.2
13-02-2011,0.00
13-02-2011,
13-02-2011,<------------------------- Frequency (Hz) ------------------------->
13-02-2011,Maximum
14-02-2011,
14-02-2011,
14-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
14-02-2011,<49.2
14-02-2011,0.00
14-02-2011,
14-02-2011,<------------------------- Frequency (Hz) ------------------------->
14-02-2011,Maximum
15-02-2011,
15-02-2011,
15-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
15-02-2011,<49.2
15-02-2011,0.00
15-02-2011,
15-02-2011,<------------------------- Frequency (Hz) ------------------------->
15-02-2011,Maximum
16-02-2011,
16-02-2011,
16-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
16-02-2011,<49.2
16-02-2011,0.00
16-02-2011,
16-02-2011,<------------------------- Frequency (Hz) ------------------------->
16-02-2011,Maximum
17-02-2011,
17-02-2011,
17-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
17-02-2011,<49.2
17-02-2011,0.00
17-02-2011,
17-02-2011,<------------------------- Frequency (Hz) ------------------------->
17-02-2011,Maximum
18-02-2011,
18-02-2011,
18-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
18-02-2011,<49.2
18-02-2011,0.00
18-02-2011,
18-02-2011,<------------------------- Frequency (Hz) ------------------------->
18-02-2011,Maximum
19-02-2011,
19-02-2011,
19-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
19-02-2011,<49.2
19-02-2011,0.00
19-02-2011,
19-02-2011,<------------------------- Frequency (Hz) ------------------------->
19-02-2011,Maximum
20-02-2011,
20-02-2011,
20-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
20-02-2011,<49.2
20-02-2011,0.00
20-02-2011,
20-02-2011,<------------------------- Frequency (Hz) ------------------------->
20-02-2011,Maximum
21-02-2011,
21-02-2011,
21-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
21-02-2011,<49.2
21-02-2011,0.00
21-02-2011,
21-02-2011,<------------------------- Frequency (Hz) ------------------------->
21-02-2011,Maximum
22-02-2011,
22-02-2011,
22-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
22-02-2011,<49.2
22-02-2011,0.00
22-02-2011,
22-02-2011,<------------------------- Frequency (Hz) ------------------------->
22-02-2011,Maximum
23-02-2011,
23-02-2011,
23-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
23-02-2011,<49.2
23-02-2011,0.00
23-02-2011,
23-02-2011,<------------------------- Frequency (Hz) ------------------------->
23-02-2011,Maximum
24-02-2011,
24-02-2011,
24-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
24-02-2011,<49.2
24-02-2011,0.00
24-02-2011,
24-02-2011,<------------------------- Frequency (Hz) ------------------------->
24-02-2011,Maximum
25-02-2011,
25-02-2011,
25-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
25-02-2011,<49.2
25-02-2011,0.00
25-02-2011,
25-02-2011,<------------------------- Frequency (Hz) ------------------------->
25-02-2011,Maximum
26-02-2011,
26-02-2011,
26-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
26-02-2011,<49.2
26-02-2011,0.00
26-02-2011,
26-02-2011,<------------------------- Frequency (Hz) ------------------------->
26-02-2011,Maximum
27-02-2011,
27-02-2011,
27-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
27-02-2011,<49.2
27-02-2011,0.00
27-02-2011,
27-02-2011,<------------------------- Frequency (Hz) ------------------------->
27-02-2011,Maximum
28-02-2011,
28-02-2011,
28-02-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
28-02-2011,<49.2
28-02-2011,0.00
28-02-2011,
28-02-2011,<------------------------- Frequency (Hz) ------------------------->
28-02-2011,Maximum
01-03-2011,
01-03-2011,
01-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
01-03-2011,<49.2
01-03-2011,0.00
01-03-2011,
01-03-2011,<------------------------- Frequency (Hz) ------------------------->
01-03-2011,Maximum
02-03-2011,
02-03-2011,
02-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
02-03-2011,<49.2
02-03-2011,0.00
02-03-2011,
02-03-2011,<------------------------- Frequency (Hz) ------------------------->
02-03-2011,Maximum
03-03-2011,
03-03-2011,
03-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
03-03-2011,<49.2
03-03-2011,0.00
03-03-2011,
03-03-2011,<------------------------- Frequency (Hz) ------------------------->
03-03-2011,Maximum
04-03-2011,
04-03-2011,
04-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
04-03-2011,<49.2
04-03-2011,0.00
04-03-2011,
04-03-2011,<------------------------- Frequency (Hz) ------------------------->
04-03-2011,Maximum
05-03-2011,
05-03-2011,
05-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
05-03-2011,<49.2
05-03-2011,0.00
05-03-2011,
05-03-2011,<------------------------- Frequency (Hz) ------------------------->
05-03-2011,Maximum
06-03-2011,
06-03-2011,
06-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
06-03-2011,<49.2
06-03-2011,0.00
06-03-2011,
06-03-2011,<------------------------- Frequency (Hz) ------------------------->
06-03-2011,Maximum
07-03-2011,
07-03-2011,
07-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
07-03-2011,<49.2
07-03-2011,0.00
07-03-2011,
07-03-2011,<------------------------- Frequency (Hz) ------------------------->
07-03-2011,Maximum
08-03-2011,
08-03-2011,
08-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
08-03-2011,<49.2
08-03-2011,0.00
08-03-2011,
08-03-2011,<------------------------- Frequency (Hz) ------------------------->
08-03-2011,Maximum
09-03-2011,
09-03-2011,
09-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
09-03-2011,<49.2
09-03-2011,0.00
09-03-2011,
09-03-2011,<------------------------- Frequency (Hz) ------------------------->
09-03-2011,Maximum
10-03-2011,
10-03-2011,
10-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
10-03-2011,<49.2
10-03-2011,0.00
10-03-2011,
10-03-2011,<------------------------- Frequency (Hz) ------------------------->
10-03-2011,Maximum
11-03-2011,
11-03-2011,
11-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
11-03-2011,<49.2
11-03-2011,0.00
11-03-2011,
11-03-2011,<------------------------- Frequency (Hz) ------------------------->
11-03-2011,Maximum
12-03-2011,
12-03-2011,
12-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
12-03-2011,<49.2
12-03-2011,0.00
12-03-2011,
12-03-2011,<------------------------- Frequency (Hz) ------------------------->
12-03-2011,Maximum
13-03-2011,
13-03-2011,
13-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
13-03-2011,<49.2
13-03-2011,0.00
13-03-2011,
13-03-2011,<------------------------- Frequency (Hz) ------------------------->
13-03-2011,Maximum
14-03-2011,
14-03-2011,
14-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
14-03-2011,<49.2
14-03-2011,0.00
14-03-2011,
14-03-2011,<------------------------- Frequency (Hz) ------------------------->
14-03-2011,Maximum
15-03-2011,
15-03-2011,
15-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
15-03-2011,<49.2
15-03-2011,0.00
15-03-2011,
15-03-2011,<------------------------- Frequency (Hz) ------------------------->
15-03-2011,Maximum
16-03-2011,
16-03-2011,
16-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
16-03-2011,<49.2
16-03-2011,0.00
16-03-2011,
16-03-2011,<------------------------- Frequency (Hz) ------------------------->
16-03-2011,Maximum
17-03-2011,
17-03-2011,
17-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
17-03-2011,<49.2
17-03-2011,0.00
17-03-2011,
17-03-2011,<------------------------- Frequency (Hz) ------------------------->
17-03-2011,Maximum
18-03-2011,
18-03-2011,
18-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
18-03-2011,<49.2
18-03-2011,0.00
18-03-2011,
18-03-2011,<------------------------- Frequency (Hz) ------------------------->
18-03-2011,Maximum
19-03-2011,
19-03-2011,
19-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
19-03-2011,<49.2
19-03-2011,0.00
19-03-2011,
19-03-2011,<------------------------- Frequency (Hz) ------------------------->
19-03-2011,Maximum
20-03-2011,
20-03-2011,
20-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
20-03-2011,<49.2
20-03-2011,0.00
20-03-2011,
20-03-2011,<------------------------- Frequency (Hz) ------------------------->
20-03-2011,Maximum
21-03-2011,
21-03-2011,
21-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
21-03-2011,<49.2
21-03-2011,0.00
21-03-2011,
21-03-2011,<------------------------- Frequency (Hz) ------------------------->
21-03-2011,Maximum
22-03-2011,
22-03-2011,
22-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
22-03-2011,<49.2
22-03-2011,0.00
22-03-2011,
22-03-2011,<------------------------- Frequency (Hz) ------------------------->
22-03-2011,Maximum
23-03-2011,
23-03-2011,
23-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
23-03-2011,<49.2
23-03-2011,0.00
23-03-2011,
23-03-2011,<------------------------- Frequency (Hz) ------------------------->
23-03-2011,Maximum
24-03-2011,
24-03-2011,
24-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
24-03-2011,<49.2
24-03-2011,0.00
24-03-2011,
24-03-2011,<------------------------- Frequency (Hz) ------------------------->
24-03-2011,Maximum
25-03-2011,
25-03-2011,
25-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
25-03-2011,<49.2
25-03-2011,0.00
25-03-2011,
25-03-2011,<------------------------- Frequency (Hz) ------------------------->
25-03-2011,Maximum
26-03-2011,
26-03-2011,
26-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
26-03-2011,<49.2
26-03-2011,0.00
26-03-2011,
26-03-2011,<------------------------- Frequency (Hz) ------------------------->
26-03-2011,Maximum
27-03-2011,
27-03-2011,
27-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
27-03-2011,<49.2
27-03-2011,0.00
27-03-2011,
27-03-2011,<------------------------- Frequency (Hz) ------------------------->
27-03-2011,Maximum
28-03-2011,
28-03-2011,
28-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
28-03-2011,<49.2
28-03-2011,0.00
28-03-2011,
28-03-2011,<------------------------- Frequency (Hz) ------------------------->
28-03-2011,Maximum
29-03-2011,
29-03-2011,
29-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
29-03-2011,<49.2
29-03-2011,0.00
29-03-2011,
29-03-2011,<------------------------- Frequency (Hz) ------------------------->
29-03-2011,Maximum
30-03-2011,
30-03-2011,
30-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
30-03-2011,<49.2
30-03-2011,0.00
30-03-2011,
30-03-2011,<------------------------- Frequency (Hz) ------------------------->
30-03-2011,Maximum
31-03-2011,
31-03-2011,
31-03-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
31-03-2011,<49.2
31-03-2011,0.00
31-03-2011,
31-03-2011,<------------------------- Frequency (Hz) ------------------------->
31-03-2011,Maximum
01-04-2011,
01-04-2011,
01-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
01-04-2011,<49.2
01-04-2011,0.00
01-04-2011,
01-04-2011,<------------------------- Frequency (Hz) ------------------------->
01-04-2011,Maximum
02-04-2011,
02-04-2011,
02-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
02-04-2011,<49.2
02-04-2011,0.00
02-04-2011,
02-04-2011,<------------------------- Frequency (Hz) ------------------------->
02-04-2011,Maximum
03-04-2011,
03-04-2011,
03-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
03-04-2011,<49.2
03-04-2011,0.00
03-04-2011,
03-04-2011,<------------------------- Frequency (Hz) ------------------------->
03-04-2011,Maximum
04-04-2011,
04-04-2011,
04-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
04-04-2011,<49.2
04-04-2011,0.00
04-04-2011,
04-04-2011,<------------------------- Frequency (Hz) ------------------------->
04-04-2011,Maximum
05-04-2011,
05-04-2011,
05-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
05-04-2011,<49.2
05-04-2011,0.00
05-04-2011,
05-04-2011,<------------------------- Frequency (Hz) ------------------------->
05-04-2011,Maximum
06-04-2011,
06-04-2011,
06-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
06-04-2011,<49.2
06-04-2011,0.00
06-04-2011,
06-04-2011,<------------------------- Frequency (Hz) ------------------------->
06-04-2011,Maximum
07-04-2011,
07-04-2011,
07-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
07-04-2011,<49.2
07-04-2011,0.00
07-04-2011,
07-04-2011,<------------------------- Frequency (Hz) ------------------------->
07-04-2011,Maximum
08-04-2011,
08-04-2011,
08-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
08-04-2011,<49.2
08-04-2011,0.00
08-04-2011,
08-04-2011,<------------------------- Frequency (Hz) ------------------------->
08-04-2011,Maximum
09-04-2011,
09-04-2011,
09-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
09-04-2011,<49.2
09-04-2011,0.00
09-04-2011,
09-04-2011,<------------------------- Frequency (Hz) ------------------------->
09-04-2011,Maximum
10-04-2011,
10-04-2011,
10-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
10-04-2011,<49.2
10-04-2011,0.00
10-04-2011,
10-04-2011,<------------------------- Frequency (Hz) ------------------------->
10-04-2011,Maximum
11-04-2011,
11-04-2011,
11-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
11-04-2011,<49.2
11-04-2011,0.00
11-04-2011,
11-04-2011,<------------------------- Frequency (Hz) ------------------------->
11-04-2011,Maximum
12-04-2011,
12-04-2011,
12-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
12-04-2011,<49.2
12-04-2011,0.00
12-04-2011,
12-04-2011,<------------------------- Frequency (Hz) ------------------------->
12-04-2011,Maximum
13-04-2011,
13-04-2011,
13-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
13-04-2011,<49.2
13-04-2011,0.00
13-04-2011,
13-04-2011,<------------------------- Frequency (Hz) ------------------------->
13-04-2011,Maximum
14-04-2011,
14-04-2011,
14-04-2011,VI. Frequency Profile <-------------------------------------------------- % of Time Frequency -------------------------------------------------->
14-04-2011,<49.2
14-04-2011,0.00
14-04-2011,
